date,curr_close,real_close,real_return,abs_real_return,roll_std,ewma_abs,roll_abs,real_high_vol,pred_close,pred_return,abs_pred_return,pred_high_vol
2024-08-01,24951.150390625,25010.900390625,0.002394679165672863,0.002394679165672863,0.005673904662502388,0.004198038323035156,0.0037942320108413697,0,25017.27734375,0.0026502566851525273,0.0026502566851525273,0
2024-08-02,25010.900390625,24717.69921875,-0.01172293549195464,0.01172293549195464,0.005552644256325601,0.004026289550221912,0.0035768479108810427,1,24967.001953125,-0.001755172217488609,0.001755172217488609,0
2024-08-05,24717.69921875,24055.599609375,-0.02678645789462289,0.02678645789462289,0.0062907849658262,0.004759302195451662,0.0041307717561721805,1,24770.310546875,0.0021284880789022164,0.0021284880789022164,0
2024-08-06,24055.599609375,23992.55078125,-0.0026209626510589443,0.0026209626510589443,0.008820734621176734,0.006857125469346752,0.005425450205802917,0,24038.37890625,-0.0007158708743343363,0.0007158708743343363,0
2024-08-07,23992.55078125,24297.5,0.012710162480444369,0.012710162480444369,0.00883257555975662,0.006453678799891201,0.005549716949462891,1,24364.248046875,0.015492194598811838,0.015492194598811838,1
2024-08-08,24297.5,24117.0,-0.007428747813561066,0.007428747813561066,0.009260750476459271,0.007049539262872406,0.005953633785247802,0,24398.0078125,0.004136549542133964,0.004136549542133964,0
2024-08-09,24117.0,24367.5,0.010386864037815649,0.010386864037815649,0.009355512473303143,0.007085656028021322,0.006102526187896728,1,23994.607421875,-0.0050749503721441306,0.0050749503721441306,0
2024-08-12,24367.5,24347.0,-0.0008412844977941931,0.0008412844977941931,0.009660782385977286,0.007400053035623969,0.006604394316673279,0,24476.056640625,0.004454976531240382,0.004454976531240382,0
2024-08-13,24347.0,24139.0,-0.008543146999630345,0.008543146999630345,0.00949875151509308,0.006775406075694055,0.006263580918312073,0,24284.701171875,-0.0025587886854643283,0.0025587886854643283,0
2024-08-14,24139.0,24143.75,0.00019677699987571978,0.00019677699987571978,0.009628905598060455,0.006943761090928595,0.006518206000328064,0,24200.7578125,0.002558424644765732,0.002558424644765732,0
2024-08-16,24143.75,24541.150390625,0.016459762490292518,0.016459762490292518,0.009621606812683741,0.006301194752463808,0.006474563479423523,1,24053.140625,-0.003752912244369661,0.003752912244369661,0
2024-08-19,24541.150390625,24572.650390625,0.0012835584110202657,0.0012835584110202657,0.010218433797339367,0.007268671770841976,0.006915941834449768,0,24516.84765625,-0.0009902850513594473,0.0009902850513594473,0
2024-08-20,24572.650390625,24698.849609375,0.005135759339910185,0.005135759339910185,0.00992411690522651,0.006698657927961146,0.006435883045196533,0,24397.75,-0.0071176852250227065,0.0071176852250227065,0
2024-08-21,24698.849609375,24770.19921875,0.0028887826964992596,0.0028887826964992596,0.009982805350883757,0.006549811897910251,0.006648543477058411,0,24449.55078125,-0.010093540066350826,0.010093540066350826,1
2024-08-22,24770.19921875,24811.5,0.001667357653657345,0.001667357653657345,0.009989156615811066,0.006201143975602997,0.006731376051902771,0,24813.88671875,0.0017637120967089518,0.0017637120967089518,0
2024-08-23,24811.5,24823.150390625,0.00046955607782681415,0.00046955607782681415,0.009960433118190231,0.00576935696201669,0.0066808521747589115,0,24884.857421875,0.0029565895602845457,0.0029565895602845457,0
2024-08-26,24823.150390625,25010.599609375,0.007551387144670978,0.007551387144670978,0.009957197569900432,0.005264614907685627,0.0066891729831695555,0,24925.794921875,0.0041350324046204034,0.0041350324046204034,0
2024-08-27,25010.599609375,25017.75,0.0002858944102371596,0.0002858944102371596,0.00930504622200082,0.005482406978942595,0.006188380718231201,0,24893.416015625,-0.0046853572317424475,0.0046853572317424475,0
2024-08-28,25017.75,25052.349609375,0.0013830024432652816,0.0013830024432652816,0.009304737322534135,0.004987498112028326,0.006200158596038818,0,24739.357421875,-0.011127802385306432,0.011127802385306432,1
2024-08-29,25052.349609375,25151.94921875,0.0039756594063228385,0.0039756594063228385,0.009306830585809825,0.004644207526890257,0.0062266230583190914,0,25162.857421875,0.004411075776247596,0.004411075776247596,0
2024-08-30,25151.94921875,25235.900390625,0.0033377600735777966,0.0033377600735777966,0.009310721529791992,0.004580533458283429,0.00623663067817688,0,25149.0,-0.00011725607126311501,0.00011725607126311501,0
2024-09-02,25235.900390625,25278.69921875,0.0016959501132323192,0.0016959501132323192,0.009323508879827204,0.004462172262078562,0.006283783912658691,0,25326.697265625,0.003597924924197694,0.003597924924197694,0
2024-09-03,25278.69921875,25279.849609375,4.550829989490596e-05,4.550829989490596e-05,0.008870231745924972,0.00419872638592241,0.005782437324523926,0,25307.88671875,0.0011546282404575122,0.0011546282404575122,0
2024-09-04,25279.849609375,25198.69921875,-0.0032100820170585776,0.0032100820170585776,0.00597872996542334,0.0038031846299877423,0.004445391893386841,0,25432.80078125,0.00605031969091613,0.00605031969091613,1
2024-09-05,25198.69921875,25145.099609375,-0.0021270784221717794,0.0021270784221717794,0.006006684451570768,0.0037466973079911415,0.004474848508834839,0,25043.923828125,-0.006142197630179013,0.006142197630179013,1
2024-09-06,25145.099609375,24852.150390625,-0.011650350298901897,0.011650350298901897,0.005576565348073799,0.003592445312320994,0.003945690393447876,1,25051.42578125,-0.003725331359994892,0.003725331359994892,0
2024-09-09,24852.150390625,24936.400390625,0.003390048695012795,0.003390048695012795,0.0060049459528079795,0.004359862317604504,0.004156768321990967,0,24936.80078125,0.003406159599651093,0.003406159599651093,0
2024-09-10,24936.400390625,25041.099609375,0.0041986500501236075,0.0041986500501236075,0.0056547660433652076,0.004267501504141706,0.0038069307804107664,0,24939.041015625,0.00010589439368292948,0.00010589439368292948,0
2024-09-11,25041.099609375,24918.44921875,-0.004897963449619505,0.004897963449619505,0.0056727018669829946,0.00426094615967755,0.003974801301956177,0,24994.275390625,-0.0018698946723757187,0.0018698946723757187,0
2024-09-12,24918.44921875,25388.900390625,0.018879632827271085,0.018879632827271085,0.00538705460211971,0.004321613390162826,0.0037925422191619875,1,25001.498046875,0.0033328249039875856,0.0033328249039875856,0
2024-09-13,25388.900390625,25356.5,-0.0012761636040355664,0.0012761636040355664,0.006611004574107272,0.0057080932599868845,0.004726684093475342,0,25614.2421875,0.00887560285825568,0.00887560285825568,1
2024-09-16,25356.5,25383.75,0.0010746751326089958,0.0010746751326089958,0.00578297492283586,0.005286002039477764,0.003967505693435669,0,25193.13671875,-0.006442658933606768,0.006442658933606768,1
2024-09-17,25383.75,25418.55078125,0.001370986605603979,0.001370986605603979,0.005783862595365688,0.0048849229638418135,0.0039570629596710205,0,25220.22265625,-0.006442205889594721,0.006442205889594721,1
2024-09-18,25418.55078125,25377.55078125,-0.0016129951842196943,0.0016129951842196943,0.005725098736658739,0.0045502661138686435,0.0037688255310058595,0,25406.04296875,-0.0004920741787225097,0.0004920741787225097,0
2024-09-19,25377.55078125,25415.80078125,0.0015072376499098844,0.0015072376499098844,0.005754088037355075,0.00427052847415845,0.003705036640167236,0,25250.10546875,-0.005021970543909302,0.005021970543909302,0
2024-09-20,25415.80078125,25790.94921875,0.014760441377741608,0.014760441377741608,0.005753555338459956,0.0040073621677700335,0.0036970317363739015,1,25279.921875,-0.0053462374614708956,0.0053462374614708956,0
2024-09-23,25790.94921875,25939.05078125,0.005742385099666293,0.005742385099666293,0.0064951276591057715,0.0050314699834279105,0.004411578178405762,0,25543.650390625,-0.00958858962605432,0.00958858962605432,1
2024-09-24,25939.05078125,25940.400390625,5.203002169900384e-05,5.203002169900384e-05,0.006425002189937235,0.005099180526620555,0.0043211281299591064,0,25970.060546875,0.0011954857518308016,0.0011954857518308016,0
2024-09-25,25940.400390625,26004.150390625,0.002457556515705887,0.002457556515705887,0.0064281989211811795,0.004618494309822801,0.004309433698654175,0,26175.75390625,0.009072855934407938,0.009072855934407938,1
2024-09-26,26004.150390625,26216.05078125,0.008148714241454094,0.008148714241454094,0.006428738928312575,0.00441268528070533,0.004363161325454712,1,26165.2421875,0.006194849454996104,0.006194849454996104,0
2024-09-27,26216.05078125,26178.94921875,-0.0014152231703234049,0.0014152231703234049,0.006566386589890445,0.004768493367927033,0.0045718133449554445,0,26476.68359375,0.00994172671828998,0.00994172671828998,1
2024-09-30,26178.94921875,25810.849609375,-0.01406090085202343,0.01406090085202343,0.006604914616758246,0.004449137112462256,0.004475688934326172,1,26068.3359375,-0.0042252758246987265,0.0042252758246987265,0
2024-10-01,25810.849609375,25796.900390625,-0.0005404401234794447,0.0005404401234794447,0.007503697106277433,0.005364544484270516,0.0050939351320266725,0,25942.564453125,0.005103080516270902,0.005103080516270902,0
2024-10-03,25796.900390625,25250.099609375,-0.021196375260987402,0.021196375260987402,0.007509045121094041,0.00490510551569032,0.005118680000305176,1,25902.671875,0.0041001625301247055,0.0041001625301247055,0
2024-10-04,25250.099609375,25014.599609375,-0.009326695880144656,0.009326695880144656,0.008978135063555848,0.006456654071952702,0.006017994880676269,1,25404.67578125,0.0061218044390449885,0.0061218044390449885,0
2024-10-07,25014.599609375,24795.75,-0.008748875168602711,0.008748875168602711,0.009215039039434532,0.006729991436135685,0.006377977132797241,0,25172.8984375,0.006328257521486476,0.006328257521486476,0
2024-10-08,24795.75,25013.150390625,0.008767647303469345,0.008767647303469345,0.009046921897121838,0.006922267391686704,0.006232905387878418,0,25029.59375,0.009430799633001623,0.009430799633001623,1
2024-10-09,25013.150390625,24981.94921875,-0.0012473907279865989,0.0012473907279865989,0.00923330500201172,0.007098013814181386,0.006501781940460205,0,25148.77734375,0.00542222594942832,0.00542222594942832,0
2024-10-10,24981.94921875,24998.44921875,0.0006604768849508371,0.0006604768849508371,0.009189193118325145,0.006540813070531669,0.006354218721389771,0,25129.3984375,0.005902230344753611,0.005902230344753611,0
2024-10-11,24998.44921875,24964.25,-0.001368053612075624,0.001368053612075624,0.009119538488060935,0.005980775584205922,0.006142342090606689,0,25120.287109375,0.00487381795401996,0.00487381795401996,0
2024-10-14,24964.25,25127.94921875,0.006557345754428834,0.006557345754428834,0.007990710739641227,0.0055414679863658115,0.005266761779785157,0,25038.9296875,0.0029914652953723824,0.0029914652953723824,0
2024-10-15,25127.94921875,25057.349609375,-0.002809604904896891,0.002809604904896891,0.008157044253659538,0.005638218215313812,0.005530822277069092,0,25303.44921875,0.006984254802180403,0.006984254802180403,0
2024-10-16,25057.349609375,24971.30078125,-0.0034340754096676505,0.0034340754096676505,0.008165798075409762,0.00536882449392941,0.005617567896842956,0,25141.12109375,0.0033431901490354587,0.0033431901490354587,0
2024-10-17,24971.30078125,24749.849609375,-0.00886822732283451,0.00886822732283451,0.008174969430929435,0.005184561399658928,0.0057207196950912476,1,25092.5234375,0.00485447904023572,0.00485447904023572,0
2024-10-18,24749.849609375,24854.05078125,0.004210173941240016,0.004210173941240016,0.008369029689145135,0.005535385787144909,0.006083479523658753,0,24943.890625,0.007840088674781247,0.007840088674781247,0
2024-10-21,24854.05078125,24781.099609375,-0.0029351823779983047,0.0029351823779983047,0.00843690227323068,0.005409169472089673,0.006218621134757995,0,24866.3515625,0.0004949205808849381,0.0004949205808849381,0
2024-10-22,24781.099609375,24472.099609375,-0.012469180337869326,0.012469180337869326,0.00757142721709113,0.0051735505821115454,0.005627354979515076,1,24824.609375,0.00175576412309564,0.00175576412309564,0
2024-10-23,24472.099609375,24435.5,-0.0014955647434917714,0.0014955647434917714,0.007689547217342985,0.005868371715026843,0.0059636920690536496,0,24670.994140625,0.008127399545799725,0.008127399545799725,1
2024-10-24,24435.5,24399.400390625,-0.0014773427748562542,0.0014773427748562542,0.007666259889215472,0.005451911565220413,0.0060358703136444095,0,24603.921875,0.006892507826727507,0.006892507826727507,0
2024-10-25,24399.400390625,24180.80078125,-0.008959220549493203,0.008959220549493203,0.007569912174286253,0.0050733829138092145,0.005986863374710083,1,24511.4375,0.004591797649996682,0.004591797649996682,0
2024-10-28,24180.80078125,24339.150390625,0.0065485676346080995,0.0065485676346080995,0.007182351571299259,0.00544346394685917,0.00602739155292511,0,24287.044921875,0.004393739545109797,0.004393739545109797,0
2024-10-29,24339.150390625,24466.849609375,0.005246658848009232,0.005246658848009232,0.007545237538488882,0.005548707752195731,0.006284055113792419,0,24510.1015625,0.007023711556540088,0.007023711556540088,0
2024-10-30,24466.849609375,24340.849609375,-0.005149825253829181,0.005149825253829181,0.0073708086921643575,0.0055199393235779454,0.00584334135055542,0,24510.08203125,0.0017669795075878738,0.0017669795075878738,0
2024-10-31,24340.849609375,24205.349609375,-0.005566773640794013,0.005566773640794013,0.007373626436765652,0.005484691893579451,0.006073811650276184,0,24522.689453125,0.007470562723495218,0.007470562723495218,1
2024-11-01,24205.349609375,24304.349609375,0.004090004961616262,0.004090004961616262,0.006036677735553687,0.005492509408362132,0.005292332172393799,0,24252.724609375,0.001957211970268388,0.001957211970268388,0
2024-11-04,24304.349609375,23995.349609375,-0.012713773664645128,0.012713773664645128,0.005935164892520614,0.005358932466156,0.005030494928359985,1,24088.20703125,-0.008893164458168696,0.008893164458168696,1
2024-11-05,23995.349609375,24213.30078125,0.009083058818607348,0.009083058818607348,0.006250596645184513,0.00605939508270118,0.005228739976882934,1,24021.158203125,0.0010755664814284082,0.0010755664814284082,0
2024-11-06,24213.30078125,24484.05078125,0.011181870759630595,0.011181870759630595,0.006278523281163553,0.0063473605613041375,0.005244511365890503,1,24185.681640625,-0.0011406598742781642,0.0011406598742781642,0
2024-11-07,24484.05078125,24199.349609375,-0.011628025706147672,0.011628025706147672,0.006900136739590676,0.006807786351643104,0.005741232633590698,1,24601.53125,0.0047982447757365,0.0047982447757365,0
2024-11-08,24199.349609375,24148.19921875,-0.0021137093124678017,0.0021137093124678017,0.0072825691063729174,0.007266857340120128,0.0062896132469177244,0,24236.4765625,0.0015342128496964543,0.0015342128496964543,0
2024-11-11,24148.19921875,24141.30078125,-0.00028567088740280355,0.00028567088740280355,0.007283239249090717,0.006776080442301535,0.006326895952224731,0,24139.005859375,-0.0003807057947352764,0.0003807057947352764,0
2024-11-12,24141.30078125,23883.44921875,-0.010680930776533279,0.010680930776533279,0.007034608424659277,0.006157947548978384,0.006013312935829162,1,24181.291015625,0.0016565070265832365,0.0016565070265832365,0
2024-11-13,23883.44921875,23559.05078125,-0.013582562322921387,0.013582562322921387,0.0072988493969304005,0.00658870625147291,0.0064068794250488285,1,24039.98828125,0.006554290423726027,0.006554290423726027,0
2024-11-14,23559.05078125,23532.69921875,-0.0011185324376894032,0.0011185324376894032,0.007717421998022613,0.007254790155344678,0.006914305686950684,0,23715.6640625,0.006647690635084678,0.006647690635084678,0
2024-11-18,23532.69921875,23453.80078125,-0.003352715163126574,0.003352715163126574,0.007594416765923551,0.006670385451393277,0.006526821851730346,0,23654.443359375,0.0051734031652433095,0.0051734031652433095,0
2024-11-19,23453.80078125,23518.5,0.0027585814066316875,0.0027585814066316875,0.007429701328635977,0.0063544155668768644,0.006483951210975647,0,23566.619140625,0.004810237812934438,0.004810237812934438,0
2024-11-21,23518.5,23349.900390625,-0.007168807933116483,0.007168807933116483,0.007535365852601121,0.006011959052840462,0.006475123763084412,0,23678.962890625,0.006822836942194443,0.006822836942194443,0
2024-11-22,23349.900390625,23907.25,0.023869464111237762,0.023869464111237762,0.007257501279461985,0.006122137185052851,0.006210106611251831,1,23217.767578125,-0.005658816966647592,0.005658816966647592,0
2024-11-25,23907.25,24221.900390625,0.013161295867362411,0.013161295867362411,0.009329519032361682,0.007812363592698488,0.007328805327415466,1,23866.955078125,-0.0016854687124198727,0.0016854687124198727,0
2024-11-26,24221.900390625,24194.5,-0.0011312238174179439,0.0011312238174179439,0.009853804001041898,0.008321786261284728,0.007913002371788025,0,24213.001953125,-0.00036737156690827235,0.00036737156690827235,0
2024-11-27,24194.5,24274.900390625,0.003323085437806113,0.003323085437806113,0.009645819313505216,0.007636972003371147,0.007521602511405945,0,24070.345703125,-0.00513150909814214,0.00513150909814214,0
2024-11-28,24274.900390625,23914.150390625,-0.014861029054492934,0.014861029054492934,0.009558410280279666,0.007226124970242236,0.007360330224037171,1,24145.7578125,-0.0053200044509708905,0.0053200044509708905,0
2024-11-29,23914.150390625,24131.099609375,0.009072001940535174,0.009072001940535174,0.010014284550308129,0.00795326042716334,0.007841050624847412,0,24012.84765625,0.0041271491569983615,0.0041271491569983615,0
2024-12-02,24131.099609375,24276.05078125,0.006006820004948554,0.006006820004948554,0.010214089045152948,0.008059801924014832,0.008037155866622925,0,24035.740234375,-0.003951721079587796,0.003951721079587796,0
2024-12-03,24276.05078125,24457.150390625,0.007460011144599978,0.007460011144599978,0.010232793061350045,0.007864281444696688,0.00805915892124176,0,24283.646484375,0.0003128887475744887,0.0003128887475744887,0
2024-12-04,24457.150390625,24467.44921875,0.0004210968146537539,0.0004210968146537539,0.010327606494875487,0.007825778271944464,0.00822766125202179,0,24494.3359375,0.0015204366118325091,0.0015204366118325091,0
2024-12-05,24467.44921875,24708.400390625,0.009847825562885128,0.009847825562885128,0.009859217739836631,0.007120565789920549,0.007613024115562439,0,24437.591796875,-0.0012202915640311019,0.0012202915640311019,0
2024-12-06,24708.400390625,24677.80078125,-0.0012384293961259537,0.0012384293961259537,0.009893559731527227,0.007380309944193834,0.007651266455650329,0,24701.703125,-0.00027105217331434837,0.00027105217331434837,0
2024-12-09,24677.80078125,24619.0,-0.002382739927727935,0.002382739927727935,0.009610464937700819,0.006795366683270449,0.00715409517288208,0,24664.556640625,-0.0005366823706212425,0.0005366823706212425,0
2024-12-10,24619.0,24610.05078125,-0.0003635086213899833,0.0003635086213899833,0.009213704943997397,0.006375117978153359,0.006691831350326538,0,24651.6875,0.0013277346764693936,0.0013277346764693936,0
2024-12-11,24610.05078125,24641.80078125,0.0012901233029632678,0.0012901233029632678,0.009191858843630373,0.0058025856686611445,0.006604322791099548,0,24579.091796875,-0.0012579813284492346,0.0012579813284492346,0
2024-12-12,24641.80078125,24548.69921875,-0.003778196379659119,0.003778196379659119,0.009187121666761312,0.005372823503218993,0.0066545426845550535,0,24700.1015625,0.002365930224318719,0.002365930224318719,0
2024-12-13,24548.69921875,24768.30078125,0.008945547808589019,0.008945547808589019,0.008845897835704532,0.005220956428914561,0.006309407949447632,1,24601.328125,0.002143857227669427,0.002143857227669427,0
2024-12-16,24768.30078125,24668.25,-0.004039468921733219,0.004039468921733219,0.008250379828463997,0.0055756828925589055,0.006077557802200317,0,24677.8515625,-0.0036518136447402766,0.0036518136447402766,0
2024-12-17,24668.25,24336.0,-0.013468730047733423,0.013468730047733423,0.0083438377682653,0.005429376558131676,0.006223604083061218,1,24832.998046875,0.006678546182846371,0.006678546182846371,0
2024-12-18,24336.0,24198.849609375,-0.005635699812006904,0.005635699812006904,0.008991860297037553,0.0061950304450339435,0.006729406118392944,0,24393.771484375,0.002373910436185076,0.002373910436185076,0
2024-12-19,24198.849609375,23951.69921875,-0.010213311567061031,0.010213311567061031,0.009143624528266212,0.00614175885676004,0.0068732589483261105,1,24249.23828125,0.002082275508480315,0.002082275508480315,0
2024-12-20,23951.69921875,23587.5,-0.015205569150805617,0.015205569150805617,0.009318620454322902,0.006529526154869366,0.007025483250617981,1,24071.765625,0.005012855461879254,0.005012855461879254,0
2024-12-23,23587.5,23753.44921875,0.007035472972972973,0.007035472972972973,0.008390839988765504,0.00735581529390234,0.006592285633087158,0,23835.24609375,0.010503279014308427,0.010503279014308427,1
2024-12-24,23753.44921875,23727.650390625,-0.0010861087115144297,0.0010861087115144297,0.007961369637610292,0.007325308489788594,0.006285995244979858,0,23983.212890625,0.009672855077132713,0.009672855077132713,1
2024-12-26,23727.650390625,23750.19921875,0.0009503186263191588,0.0009503186263191588,0.00796132071726701,0.006731099665722743,0.0062837392091751095,0,23927.994140625,0.00844347192839446,0.00844347192839446,1
2024-12-27,23750.19921875,23813.400390625,0.002661079652127918,0.002661079652127918,0.00791192020308818,0.00618055078863475,0.006165102124214172,0,23882.720703125,0.005579805169397428,0.005579805169397428,0
2024-12-30,23813.400390625,23644.900390625,-0.007075847935867911,0.007075847935867911,0.007245594107382404,0.00584536585358783,0.005555105209350586,0,23916.310546875,0.004321522947664134,0.004321522947664134,0
2024-12-31,23644.900390625,23644.80078125,-4.212721278347794e-06,4.212721278347794e-06,0.007056891057513106,0.00596255445755289,0.005455300211906433,0,23851.541015625,0.008739331593121501,0.008739331593121501,1
2025-01-01,23644.80078125,23742.900390625,0.004148887118253567,0.004148887118253567,0.00686854862439106,0.005395095169193476,0.00515516996383667,0,23659.294921875,0.0006129948295649694,0.0006129948295649694,0
2025-01-02,23742.900390625,24188.650390625,0.018774033191665436,0.018774033191665436,0.006683861073415631,0.005276404286816558,0.004989612102508545,1,23823.833984375,0.003408749243708954,0.003408749243708954,0
2025-01-03,24188.650390625,24004.75,-0.007602755327609176,0.007602755327609176,0.008071478374300431,0.00656189269690769,0.0059072613716125485,0,24153.201171875,-0.001465531072528931,0.001465531072528931,0
2025-01-06,24004.75,23616.05078125,-0.016192595996625668,0.016192595996625668,0.00782878457653936,0.0066610220833960435,0.005795004963874817,1,24060.060546875,0.002304150090086337,0.002304150090086337,0
2025-01-07,23616.05078125,23707.900390625,0.0038892874268344705,0.0038892874268344705,0.00849671464061542,0.007568792840424616,0.006542715430259705,0,23625.09765625,0.0003830816203690915,0.0003830816203690915,0
2025-01-08,23707.900390625,23688.94921875,-0.0007993610384196657,0.0007993610384196657,0.008603224471616305,0.0072183670728492985,0.006618043780326844,0,23763.82421875,0.002358868866646428,0.002358868866646428,0
2025-01-09,23688.94921875,23526.5,-0.006857594959147453,0.006857594959147453,0.008599816282034966,0.006607032865062009,0.006639835238456726,0,23653.359375,-0.0015023816979535059,0.0015023816979535059,0
2025-01-10,23526.5,23431.5,-0.00403799970246318,0.00403799970246318,0.008635132434544673,0.006630893924204052,0.006918209791183472,0,23571.6875,0.001920706437421631,0.001920706437421631,0
2025-01-13,23431.5,23085.94921875,-0.014747275302477434,0.014747275302477434,0.008637703009474956,0.006383949385227819,0.006931197643280029,1,23507.181640625,0.003229910190342061,0.003229910190342061,0
2025-01-14,23085.94921875,23176.05078125,0.003902874499386887,0.003902874499386887,0.008640271188237009,0.007180455348638275,0.0072212815284729,0,23093.7890625,0.0003395937362468344,0.0003395937362468344,0
2025-01-15,23176.05078125,23213.19921875,0.00160288039798627,0.00160288039798627,0.008794131357403373,0.00686830837637678,0.007214453816413879,0,23281.564453125,0.0045527028254685725,0.0045527028254685725,0
2025-01-16,23213.19921875,23311.80078125,0.00424765072538371,0.00424765072538371,0.008497650365909663,0.006366839779321829,0.006621161103248596,0,23240.69921875,0.0011846708306275777,0.0011846708306275777,0
2025-01-17,23311.80078125,23203.19921875,-0.004658651792672736,0.004658651792672736,0.008581926891112113,0.006165013648460078,0.00655176043510437,0,23367.75390625,0.0024002060383513514,0.0024002060383513514,0
2025-01-20,23203.19921875,23344.75,0.006100485537167474,0.006100485537167474,0.008383957029633175,0.006021549437273379,0.00627402663230896,0,23279.314453125,0.0032803767125997407,0.0032803767125997407,0
2025-01-21,23344.75,23024.650390625,-0.01371184567729361,0.01371184567729361,0.007897370278022313,0.006029071909224604,0.005818775296211243,1,23387.181640625,0.0018176095535398752,0.0018176095535398752,0
2025-01-22,23024.650390625,23155.349609375,0.0056764909144165375,0.0056764909144165375,0.008213493845508547,0.006760766938502669,0.006152594089508056,0,23052.189453125,0.001196068649590143,0.001196068649590143,0
2025-01-23,23155.349609375,23205.349609375,0.0021593282262409156,0.0021593282262409156,0.008370211228385509,0.0066575041776766155,0.006382113695144654,0,23192.076171875,0.0015860940611810226,0.0015860940611810226,0
2025-01-24,23205.349609375,23092.19921875,-0.004876047658393694,0.004876047658393694,0.008390798116196259,0.006229109215128637,0.006442564725875855,0,23229.408203125,0.001036769286177024,0.001036769286177024,0
2025-01-27,23092.19921875,22829.150390625,-0.011391241935562993,0.011391241935562993,0.008380996863639675,0.006100249020844042,0.006553313136100769,1,23186.78515625,0.004096012536701128,0.004096012536701128,0
2025-01-28,22829.150390625,22957.25,0.0056112298172780566,0.0056112298172780566,0.00858508297014209,0.006604151254759775,0.0067690819501876835,0,22871.9921875,0.0018766268626708674,0.0018766268626708674,0
2025-01-29,22957.25,23163.099609375,0.008966649288351175,0.008966649288351175,0.008734632917062566,0.006509582683749822,0.007049429416656494,1,23006.318359375,0.002137379667643119,0.002137379667643119,0
2025-01-30,23163.099609375,23249.5,0.0037300875997627893,0.0037300875997627893,0.008960344003849294,0.0067435923654337124,0.0072903215885162355,0,23120.8046875,-0.0018259612309348104,0.0018259612309348104,0
2025-01-31,23249.5,23508.400390625,0.011135740150325814,0.011135740150325814,0.007744535692188803,0.0064565891563489715,0.006538122892379761,1,23193.734375,-0.002398573087593282,0.002398573087593282,0
2025-02-01,23508.400390625,23482.150390625,-0.0011166221250199708,0.0011166221250199708,0.00814759307158879,0.006902218509535463,0.006714770197868347,0,23609.55859375,0.004303066199491023,0.004303066199491023,0
2025-02-03,23482.150390625,23361.05078125,-0.0051570919766934014,0.0051570919766934014,0.007325128161204739,0.00635121040531515,0.005960971117019653,0,23621.435546875,0.005931533268163044,0.005931533268163044,0
2025-02-04,23361.05078125,23739.25,0.016189306820631095,0.016189306820631095,0.0073348095441975346,0.006237486850071455,0.006024360656738281,1,23328.22265625,-0.0014052503591297548,0.0014052503591297548,0
2025-02-05,23739.25,23696.30078125,-0.0018092070621439178,0.0018092070621439178,0.008250589715903162,0.007185282081182117,0.006793859601020813,0,23847.015625,0.004539554745832324,0.004539554745832324,0
2025-02-06,23696.30078125,23603.349609375,-0.003922602634608217,0.003922602634608217,0.008101160581765547,0.006673272338485479,0.006541439890861511,0,23794.015625,0.004123632825732787,0.004123632825732787,0
2025-02-07,23603.349609375,23559.94921875,-0.0018387386257991884,0.0018387386257991884,0.008097880747101615,0.006411301798883858,0.006535670161247254,0,23815.421875,0.008984837708829562,0.008984837708829562,1
2025-02-10,23559.94921875,23381.599609375,-0.007570033692307871,0.007570033692307871,0.00730272542824366,0.005975820073911683,0.0058902442455291745,1,23670.52734375,0.004693478919385669,0.004693478919385669,0
2025-02-11,23381.599609375,23071.80078125,-0.013249684936046216,0.013249684936046216,0.007513734255010026,0.0061276494292585425,0.006073600053787232,1,23367.134765625,-0.00061864217981905,0.00061864217981905,0
2025-02-12,23071.80078125,23045.25,-0.0011507892904301298,0.0011507892904301298,0.008106322088907297,0.0068059395122868635,0.006655940413475036,0,23110.150390625,0.001662185355126938,0.001662185355126938,0
2025-02-13,23045.25,23031.400390625,-0.0006009745771905274,0.0006009745771905274,0.008037413375653203,0.006267353546990825,0.006501096487045288,0,23025.875,-0.0008407372452023736,0.0008407372452023736,0
2025-02-14,23031.400390625,22929.25,-0.004435266153706425,0.004435266153706425,0.007979088891265841,0.00572770022187458,0.0062982141971588135,0,23179.60546875,0.006434913883279426,0.006434913883279426,0
2025-02-17,22929.25,22959.5,0.001319275597762683,0.001319275597762683,0.007878567763795561,0.005604608888589533,0.006214949488639832,0,23026.677734375,0.004249058925826183,0.004249058925826183,0
2025-02-18,22959.5,22945.30078125,-0.0006184463402948671,0.0006184463402948671,0.007283323585457993,0.005196483204672291,0.005595320463180542,0,23010.30078125,0.0022126257649339055,0.0022126257649339055,0
2025-02-19,22945.30078125,22932.900390625,-0.0005404326900405295,0.0005404326900405295,0.00715468496337285,0.004760480784626307,0.005342417955398559,0,23023.396484375,0.0034035597907183133,0.0034035597907183133,0
2025-02-20,22932.900390625,22913.150390625,-0.0008612081186239236,0.0008612081186239236,0.007128656083740639,0.004358571692202703,0.005261471867561341,0,22960.775390625,0.0012155025978046517,0.0012155025978046517,0
2025-02-21,22913.150390625,22795.900390625,-0.005117148798882465,0.005117148798882465,0.007057073498741322,0.004025491294122409,0.005060729384422302,0,22915.798828125,0.00011558591703232647,0.00011558591703232647,0
